Qwen__Qwen2.5-72B-Instruct,Qwen__Qwen2-72B-Instruct,mlabonne__BigQwen2.5-52B-Instruct,meta-llama__Llama-3.1-70B-Instruct,abacusai__Dracarys-72B-Instruct,abacusai__Smaug-Qwen2-72B-Instruct,Qwen__Qwen2.5-14B-Instruct-1M,Qwen__Qwen2.5-14B-Instruct,Qwen__Qwen2.5-Coder-32B-Instruct,deepseek-ai__DeepSeek-R1-Distill-Qwen-14B,Qwen__Qwen2-Math-72B-Instruct,mlabonne__BigQwen2.5-Echo-47B-Instruct,cognitivecomputations__dolphin-2.9.2-qwen2-72b,Qwen__Qwen2.5-Math-72B-Instruct,meta-llama__Meta-Llama-3-70B-Instruct,abacusai__Smaug-Llama-3-70B-Instruct-32K,Qwen__Qwen2-72B,HuggingFaceH4__zephyr-orpo-141b-A35b-v0.1,01-ai__Yi-1.5-34B-Chat,Qwen__Qwen2.5-Coder-32B,Qwen__Qwen1.5-110B-Chat,microsoft__Phi-3-medium-4k-instruct,nvidia__AceInstruct-7B,internlm__internlm2_5-7b-chat,Qwen__Qwen2.5-7B-Instruct-1M,Qwen__Qwen2.5-Coder-14B-Instruct,CohereForAI__c4ai-command-r-plus,nvidia__AceMath-7B-Instruct,mistralai__Mistral-Small-Instruct-2409,Qwen__Qwen1.5-110B,abacusai__Smaug-72B-v0.1,01-ai__Yi-1.5-9B-Chat,01-ai__Yi-1.5-34B-Chat-16K,Qwen__Qwen1.5-32B-Chat,cognitivecomputations__dolphin-2.9.2-Phi-3-Medium,cognitivecomputations__dolphin-2.9.2-Phi-3-Medium-abliterated,speakleash__Bielik-11B-v2.3-Instruct,cognitivecomputations__dolphin-2.9.1-yi-1.5-34b,Qwen__Qwen2.5-Coder-7B-Instruct,Qwen__Qwen2-7B-Instruct,microsoft__Phi-3-mini-4k-instruct,NousResearch__Nous-Hermes-2-Mixtral-8x7B-DPO,deepseek-ai__deepseek-llm-67b-chat,Qwen__Qwen1.5-32B,mistralai__Mistral-Small-24B-Base-2501,mlabonne__NeuralDaredevil-8B-abliterated,cognitivecomputations__dolphin-2.9.3-Yi-1.5-34B-32k,01-ai__Yi-1.5-34B-32K,meta-llama__Meta-Llama-3-70B,allenai__Llama-3.1-Tulu-3-8B-DPO,microsoft__Phi-3-mini-128k-instruct,mistralai__Mistral-Small-Instruct-2409_2,allenai__Llama-3.1-Tulu-3-8B,meta-llama__Llama-3.1-70B,allenai__Llama-3.1-Tulu-3-8B_2,microsoft__Phi-3-mini-4k-instruct_2,CohereForAI__c4ai-command-r-v01,mistral-community__mixtral-8x22B-v0.3,mistralai__Mixtral-8x22B-v0.1,01-ai__Yi-1.5-34B,cognitivecomputations__dolphin-2.9.1-yi-1.5-9b,cognitivecomputations__dolphin-2.9.2-Phi-3-Medium-abliterated_2,cognitivecomputations__dolphin-2.9.1-llama-3-70b,cognitivecomputations__Dolphin3.0-Llama3.1-8B,cognitivecomputations__dolphin-2.9.3-mistral-nemo-12b,abacusai__Smaug-34B-v0.1,Qwen__Qwen2.5-Coder-14B,NousResearch__Hermes-2-Theta-Llama-3-8B,CohereForAI__aya-23-35B,mistralai__Mistral-Nemo-Instruct-2407,speakleash__Bielik-11B-v2.0-Instruct,argilla__notux-8x7b-v1,LLM360__K2-Chat,01-ai__Yi-34B-Chat,meta-llama__Llama-3.2-3B-Instruct,mistralai__Ministral-8B-Instruct-2410,Qwen__Qwen2-7B,meta-llama__Meta-Llama-3-8B-Instruct,abacusai__Smaug-Mixtral-v0.1,01-ai__Yi-1.5-9B-Chat-16K,meta-llama__Llama-3.1-8B-Instruct,nvidia__Mistral-NeMo-Minitron-8B-Instruct,Qwen__Qwen1.5-14B-Chat,cognitivecomputations__Dolphin3.0-R1-Mistral-24B,NousResearch__Nous-Hermes-2-SOLAR-10.7B,CausalLM__34b-beta,mistralai__Codestral-22B-v0.1,mlabonne__Meta-Llama-3.1-8B-Instruct-abliterated,refuelai__Llama-3-Refueled,openchat__openchat-3.6-8b-20240522,stabilityai__StableBeluga2,01-ai__Yi-1.5-6B-Chat,openchat__openchat-3.5-1210,openchat__openchat-3.5-0106,allenai__Llama-3.1-Tulu-3-8B-SFT,Qwen__Qwen2.5-Coder-7B-Instruct_2,mlabonne__Daredevil-8B,WizardLMTeam__WizardLM-70B-V1.0,01-ai__Yi-34B,01-ai__Yi-1.5-9B,NousResearch__Hermes-2-Pro-Llama-3-8B,NousResearch__Nous-Hermes-2-Mixtral-8x7B-SFT,NousResearch__Hermes-2-Pro-Mistral-7B,allenai__OLMo-2-1124-7B-Instruct,Qwen__Qwen2.5-Math-7B-Instruct,openchat__openchat_3.5,mlabonne__NeuralDaredevil-8B-abliterated_2,Intel__neural-chat-7b-v3-2,teknium__OpenHermes-2-Mistral-7B,teknium__OpenHermes-2.5-Mistral-7B,cognitivecomputations__dolphin-2.9.2-qwen2-7b,NousResearch__Nous-Hermes-2-Mistral-7B-DPO,Intel__neural-chat-7b-v3-1,Qwen__Qwen1.5-14B,berkeley-nest__Starling-LM-7B-alpha,mlabonne__ChimeraLlama-3-8B-v3,meta-llama__Meta-Llama-3-8B-Instruct_2,upstage__SOLAR-10.7B-Instruct-v1.0,Intel__neural-chat-7b-v3-3,abacusai__Liberated-Qwen1.5-14B,nvidia__AceMath-1.5B-Instruct,mlabonne__ChimeraLlama-3-8B-v2,01-ai__Yi-34B-200K,argilla-warehouse__Llama-3.1-8B-MagPie-Ultra,01-ai__Yi-1.5-9B-32K,mlabonne__Daredevil-8B-abliterated,mistralai__Mixtral-8x7B-v0.1,mistralai__Mixtral-8x7B-v0.1_2,mlabonne__Beyonder-4x7B-v3,cognitivecomputations__dolphin-2.9.3-mistral-7B-32k,mistralai__Mistral-7B-Instruct-v0.3,google__recurrentgemma-9b-it,Qwen__Qwen2.5-Coder-7B,abacusai__Llama-3-Smaug-8B,mlabonne__NeuralBeagle14-7B,HuggingFaceH4__zephyr-7b-alpha,Salesforce__LLaMA-3-8B-SFR-Iterative-DPO-R,mistralai__Mistral-7B-Instruct-v0.2,microsoft__Orca-2-13b,argilla__notus-7b-v1,cognitivecomputations__dolphin-2.9-llama3-8b,meta-llama__Llama-2-70b-hf,gradientai__Llama-3-8B-Instruct-Gradient-1048k,abacusai__bigstral-12b-32k,nvidia__AceInstruct-1.5B,Qwen__Qwen2.5-3B,Intel__neural-chat-7b-v3,Qwen__Qwen2.5-Math-7B,01-ai__Yi-9B,HuggingFaceH4__zephyr-7b-beta,01-ai__Yi-9B-200K,Open-Orca__Mistral-7B-OpenOrca,google__gemma-1.1-7b-it,mlabonne__AlphaMonarch-7B,Qwen__Qwen1.5-7B-Chat,Deci__DeciLM-7B-instruct,CausalLM__14B,google__gemma-2-2b-jpn-it,01-ai__Yi-Coder-9B-Chat,upstage__SOLAR-10.7B-v1.0,stabilityai__stablelm-2-12b-chat,ibm__merlinite-7b,01-ai__Yi-1.5-6B,CausalLM__preview-1-hf,google__gemma-2-2b-jpn-it_2,HuggingFaceH4__zephyr-7b-gemma-v0.1,Qwen__Qwen1.5-7B,CohereForAI__aya-23-8B,speakleash__Bielik-11B-v2,Qwen__Qwen1.5-MoE-A2.7B-Chat,NousResearch__Yarn-Solar-10b-32k,mlabonne__phixtral-2x2_8,microsoft__phi-2,google__gemma-7b,TencentARC__LLaMA-Pro-8B-Instruct,NousResearch__Hermes-3-Llama-3.2-3B,WizardLMTeam__WizardLM-13B-V1.2,NousResearch__Yarn-Solar-10b-64k,mlabonne__OrpoLlama-3-8B,Deci__DeciLM-7B,HuggingFaceTB__SmolLM2-1.7B-Instruct,deepseek-ai__DeepSeek-R1-Distill-Qwen-7B,deepseek-ai__deepseek-llm-7b-chat,LLM360__K2,mistralai__Mistral-7B-v0.1,meta-llama__Llama-3.1-8B,microsoft__Orca-2-7b,teknium__CollectiveCognition-v1.1-Mistral-7B,mistralai__Mistral-7B-v0.3,mistral-community__Mistral-7B-v0.2,TencentARC__Mistral_Pro_8B_v0.1,Qwen__Qwen2-1.5B-Instruct,01-ai__Yi-6B-Chat,stabilityai__stablelm-2-12b,Qwen__Qwen1.5-MoE-A2.7B,tiiuae__falcon-11B,openchat__openchat_v3.2,google__recurrentgemma-9b,allenai__OLMoE-1B-7B-0924-Instruct,meta-llama__Meta-Llama-3-8B,01-ai__Yi-6B,NousResearch__Yarn-Mistral-7b-64k,NousResearch__Yarn-Mistral-7b-128k,meta-llama__Llama-2-70b-chat-hf,google__gemma-7b-it,deepseek-ai__DeepSeek-R1-Distill-Llama-8B,abacusai__bigyi-15b,openchat__openchat_v3.2_super,mistralai__Mistral-7B-Instruct-v0.1,nvidia__OpenMath2-Llama3.1-8B,Qwen__Qwen1.5-4B-Chat,bigcode__starcoder2-15b,TencentARC__MetaMath-Mistral-Pro,stabilityai__stablelm-zephyr-3b,teknium__OpenHermes-13B,ibm-granite__granite-7b-instruct,Qwen__Qwen2-Math-7B,01-ai__Yi-6B-200K,Qwen__Qwen1.5-4B,google__flan-t5-xl,google__flan-t5-xl_2,ibm__PowerLM-3b,tiiuae__falcon-40b,meta-llama__Llama-2-13b-chat-hf,meta-llama__Llama-2-13b-hf,lmsys__vicuna-7b-v1.5,allenai__OLMo-7B-Instruct-hf,internlm__internlm2-chat-1_8b,tiiuae__falcon-40b-instruct,Qwen__Qwen2-1.5B,lmsys__vicuna-13b-v1.3,google__gemma-2-2b,deepseek-ai__DeepSeek-R1-Distill-Qwen-1.5B,deepseek-ai__deepseek-moe-16b-chat,google__gemma-2-2b_2,Qwen__Qwen2.5-0.5B-Instruct,meta-llama__Llama-2-7b-chat-hf,teknium__OpenHermes-7B,stabilityai__stablelm-2-zephyr-1_6b,NousResearch__Nous-Hermes-llama-2-7b,Qwen__Qwen1.5-1.8B,Qwen__Qwen1.5-1.8B-Chat,ai21labs__Jamba-v0.1,stabilityai__stablelm-2-1_6b-chat,TencentARC__LLaMA-Pro-8B,meta-llama__Llama-2-7b-hf,internlm__internlm2-1_8b,meta-llama__Llama-3.2-3B,lmsys__vicuna-7b-v1.3,NousResearch__Yarn-Llama-2-13b-128k,Nexusflow__NexusRaven-V2-13B,bigcode__starcoder2-7b,togethercomputer__Llama-2-7B-32K-Instruct,deepseek-ai__deepseek-llm-7b-base,Qwen__Qwen2.5-0.5B-Instruct_2,HuggingFaceTB__SmolLM2-360M-Instruct,google__gemma-1.1-2b-it,google__recurrentgemma-2b-it,ibm-granite__granite-7b-base,google__gemma-2b-it,deepseek-ai__deepseek-moe-16b-base,stabilityai__stablelm-3b-4e1t,google__gemma-2b,allenai__OLMoE-1B-7B-0924,Qwen__Qwen2-0.5B,NousResearch__Yarn-Llama-2-7b-64k,microsoft__phi-1_5,cognitivecomputations__dolphin-2.9.4-llama3.1-8b,google__recurrentgemma-2b,databricks__dolly-v1-6b,togethercomputer__GPT-JT-6B-v1,allenai__OLMo-7B-hf,togethercomputer__LLaMA-2-7B-32K,NousResearch__Yarn-Llama-2-7b-128k,allenai__OLMo-1B-hf,Qwen__Qwen2-0.5B-Instruct,EleutherAI__gpt-j-6b,bigcode__starcoder2-3b,openai-community__gpt2,HuggingFaceTB__SmolLM2-135M-Instruct,togethercomputer__RedPajama-INCITE-7B-Instruct,EleutherAI__gpt-neo-2.7B,gpt2,databricks__dolly-v2-12b,openai-community__gpt2_2,facebook__opt-30b,google__flan-t5-small,EleutherAI__gpt-neox-20b,EleutherAI__pythia-12b,mosaicml__mpt-7b,EleutherAI__pythia-1.4b,gpt2_2,EleutherAI__pythia-6.9b,openai-community__gpt2-medium,togethercomputer__RedPajama-INCITE-Instruct-3B-v1,EleutherAI__pythia-160m,Qwen__Qwen1.5-0.5B-Chat,databricks__dolly-v2-7b,databricks__dolly-v2-3b,microsoft__phi-1,openai-community__gpt2-large,togethercomputer__RedPajama-INCITE-7B-Base,EleutherAI__pythia-2.8b,togethercomputer__RedPajama-INCITE-Base-3B-v1,PygmalionAI__pygmalion-6b,EleutherAI__gpt-neo-1.3B,Qwen__Qwen1.5-0.5B,stabilityai__stablelm-2-1_6b,facebook__opt-1.3b,microsoft__DialoGPT-medium,TinyLlama__TinyLlama-1.1B-intermediate-step-1431k-3T,amd__AMD-Llama-135m,EleutherAI__pythia-410m,google__mt5-xl,tiiuae__falcon-7b,togethercomputer__GPT-NeoXT-Chat-Base-20B,tiiuae__falcon-7b-instruct,google__mt5-xxl,openai-community__gpt2-xl,EleutherAI__pythia-1b,togethercomputer__RedPajama-INCITE-Chat-3B-v1,TinyLlama__TinyLlama_v1.1,amd__AMD-Llama-135m_2,WizardLMTeam__WizardLM-13B-V1.0,bigscience__bloom-3b,TinyLlama__TinyLlama-1.1B-Chat-v0.6,google__mt5-small,allenai__Llama-3.1-Tulu-3-8B-RM,TinyLlama__TinyLlama-1.1B-Chat-v0.5,togethercomputer__RedPajama-INCITE-7B-Chat,bigscience__bloom-1b7,bigscience__bloom-1b1,PrimeIntellect__INTELLECT-1,distilbert__distilgpt2,TinyLlama__TinyLlama-1.1B-Chat-v0.1,IDEA-CCNL__Ziya-LLaMA-13B-v1,PrimeIntellect__INTELLECT-1_2,allenai__OLMo-1.7-7B-hf,bigscience__bloom-7b1,google__mt5-base,OpenAssistant__oasst-sft-1-pythia-12b,HuggingFaceTB__SmolLM-135M-Instruct,google__umt5-base,bigscience__bloom-560m,google__switch-base-8,nvidia__AceMath-7B-RM,HuggingFaceTB__SmolLM2-135M-Instruct_2,HuggingFaceTB__SmolLM2-360M-Instruct_2,TinyLlama__TinyLlama-1.1B-Chat-v1.0,PrimeIntellect__INTELLECT-1-Instruct
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
